,id,date,time,tweet,timezone,likes,user_id,username,replies,retweets,hashtags,retweet,user_rt,mentions,link,Key word
352,1017867407233150976,2018-07-14,01:54:35,@keerasrs அதை மட்டும் ஏன் பன்னி கட் பன்னி போடுர என் கிட்ட முழு பிரோமோ கிலிப்பும் இருக்கு இதுலயே தெரியலயா உன்னோட பாமக வெறுப்பை,Sri Lanka Standard Time,0,907265262,Narenkumar_Ravi,3,0,,,None,keerasrs,https://twitter.com/Narenkumar_Ravi/status/1017867407233150976,வெறுப்பை
353,1017794003922644992,2018-07-13,21:02:54,மாணவர்களிடம் காமராஜர் மீது வெறுப்பை உண்டாக்க திட்டம் போடுகிறார்கள்கமராஜர் பெயரை சொல்லி வயிறு வளர்ப்பவர்கள் கவனிப்பார்களா?  https://twitter.com/TamilTheHindu/status/1017788350407663616 …,Sri Lanka Standard Time,6,881967396122017793,BrightAmt,0,2,,,None,,https://twitter.com/BrightAmt/status/1017794003922644992,வெறுப்பை
354,1017792097384984576,2018-07-13,20:55:20,"பெண்களுக்கு கற்பழிப்பு மிரட்டல் விடுக்கும், வெறுப்பை உமிழும், மதவாத சாதிபேத கருத்துக்களை பரப்பும், மாற்றுகருத்தினருக்கு கொலைமிரட்டல் விடுக்கும் கணக்குகளை முடக்கியிருந்தால் @narendramodi அவர்களை பின்தொடர்பவர்களின் எண்ணிக்கை 0 என்றாகியிருக்கும். #TwitterPurge",Sri Lanka Standard Time,241,43282183,isai_,2,159,#TwitterPurge,,None,narendramodi,https://twitter.com/isai_/status/1017792097384984576,வெறுப்பை
355,1017763209539813376,2018-07-13,19:00:32,@kavitha129 @kayal_twitz யார்கிட்டயும் வெறுப்பை சம்பாதிக்க கூடாதுன்னு இருக்கேங்க,Sri Lanka Standard Time,1,2300703367,ItzDs,2,0,,,None,"kayal_twitz,kavitha129",https://twitter.com/ItzDs/status/1017763209539813376,வெறுப்பை
356,1017613061694238720,2018-07-13,09:03:54,@laksh_kgm சரி.. உங்கள் இந்து மத வெறுப்பை தவிர்க்கவும்,Sri Lanka Standard Time,0,2171407532,Mylsamyp28,1,0,,,None,laksh_kgm,https://twitter.com/Mylsamyp28/status/1017613061694238720,வெறுப்பை
357,1017490641322831872,2018-07-13,00:57:27,@jan_iyer @ikamalhaasan @Vivo_India @vijaytelevision @medai99 சுய வெறுப்பை மொத்த கூட்டத்தின் மீதும் தெளிக்கும் விஷ bottle..,Sri Lanka Standard Time,2,922420490005704711,RJthanioruvan,0,0,,,None,"medai99,vijaytelevision,Vivo_India,ikamalhaasan,jan_iyer",https://twitter.com/RJthanioruvan/status/1017490641322831872,வெறுப்பை
358,1017313298373459968,2018-07-12,13:12:45,"@autovimal1 @prakash18941 @Dharsin61514199 நீங்க ஹிந்தி புரியாம 15 லட்ச ரூவா போடறேன்னு சொன்னார் னு அடிச்சுவிட்டீங்களே, அதுமாதிரி தான் நீங்க அவர் பத்தி சொல்ற எல்லா குற்றச்சாட்டும்..வெறுப்பை வளர்ப்பதுதானே உங்கள் அரசியல் தந்திரம்",Sri Lanka Standard Time,2,46105076,ChendurSaami,1,1,,,None,"Dharsin61514199,prakash18941,autovimal1",https://twitter.com/ChendurSaami/status/1017313298373459968,வெறுப்பை
359,1017302994822418432,2018-07-12,12:31:49,@yogees46 இவர்களை எல்லாம் பகவான் மன்னிக்கவே மாட்டார். இவர்களை ப்போன்றவர்கள் தான் ஒட்டு மொத்த பிராமணர்கள் மீது வெறுப்பை வரவைக்கின்றனர். சங்கங்கத்திலிருந்து எதிர்ப்பு தெரிவிக்க மாட்டார்களா?!!,Sri Lanka Standard Time,9,918637639296737280,Vaniraman20,1,2,,,None,yogees46,https://twitter.com/Vaniraman20/status/1017302994822418432,வெறுப்பை
360,1017279303984209920,2018-07-12,10:57:40,திமுகவை மீது வெறுப்பை காட்டி எவ்வளவு வேண்டுமென்றாலும் விமர்சியுங்கள்அதே சமயம் இன்று மத்தியிலும் மாநிலத்திலும் நடப்பதையும் மக்களிடம் கொண்டுச் செல்லுங்கள்.மீண்டும் தினகரன் ரூபத்தில் சசிகலா ஆதரவுடன் அதிமுக உயிர் பெற அதிக வாய்ப்புகள் உள்ளது.எடப்பாடி ஆட்சி நல்லா இருக்கு - சீமான்,Sri Lanka Standard Time,62,3766668446,26new89,3,27,,,None,,https://twitter.com/26new89/status/1017279303984209920,வெறுப்பை
361,1017222687746191360,2018-07-12,07:12:42,@hamsanandi @boopalsridhar இது ராமாயண இடங்கள் - சுற்றுலா ரயில் . இதில் வெறுப்பை தூண்டுவதற்கு என்ன உள்ளது ?,Sri Lanka Standard Time,0,571255570,ganeshbv1,1,0,,,None,"boopalsridhar,hamsanandi",https://twitter.com/ganeshbv1/status/1017222687746191360,வெறுப்பை
362,1016940250566807552,2018-07-11,12:30:24,@kavitha129 கருப்பைச் சுவரில் கிறுக்கிய உன்னைபொறுப்பாய்ச் சுமந்து பெறுபவ ளன்னைவெறுப்பை உமிழ்ந்து வருத்துவ தென்னபெருமைப் புகழும் பரிசிலோ யெண்ணத்திருப்பை முதலிற் றுடை!#வெண்பா #அன்னை,Sri Lanka Standard Time,4,17675996,vmlog,2,4,"#வ,#அன",,None,kavitha129,https://twitter.com/vmlog/status/1016940250566807552,வெறுப்பை
363,1016933691921072128,2018-07-11,12:04:20,@RahulGandhi @MrIanMalcolm @beemji @jayaram8786 அறுபது வருடங்களாக ஆட்சி செய்தும் பெறாத வெறுப்பை வெறும் நான்கு ஆண்டுகளுக்குள்ளாக பெற்ற நல்லவர்கள் நீங்கள். வாழ்த்துக்கள் சங்கீஸ். நீங்கள் நன்கு படித்திருந்தாலும் ஒரு உபயோகமும் இல்லை.,Sri Lanka Standard Time,28,527488599,thisisdhileep,1,2,,,None,"jayaram8786,beemji,MrIanMalcolm,RahulGandhi",https://twitter.com/thisisdhileep/status/1016933691921072128,வெறுப்பை
364,1016743076050554880,2018-07-10,23:26:54,@Jegatwitz எப்படியோ  'போ' என்ற வரியை உன்னிப்புடன் கவனி .....அதில் வெறுப்பை விட அன்பு மட்டும் தான் தெரிய வரும்...  pic.twitter.com/OKpneOb8L0,Sri Lanka Standard Time,1,1004687882831855617,MuthuramanK5,0,2,,,None,Jegatwitz,https://twitter.com/MuthuramanK5/status/1016743076050554880,வெறுப்பை
365,1016632822600265729,2018-07-10,16:08:47,விவசாய நிலங்களை பாதுகாப்போம் நம் பின்னர் வரும் சந்ததியின் வெறுப்பை சம்பாதிக்காமல் இருப்போம்நீர் நிலம் போற்றுவோம் #saveagri#saveformer#savewater,Sri Lanka Standard Time,2,1015871872532086785,VasukiVasuraj,0,0,"#saveagri,#saveformer,#savewater",,None,,https://twitter.com/VasukiVasuraj/status/1016632822600265729,வெறுப்பை
